total ratings,installs,average rating,growth (30 days),growth (60 days),price,5 star ratings,4 star ratings,3 star ratings,2 star ratings,1 star ratings,category_GAME ADVENTURE,category_GAME ARCADE,category_GAME BOARD,category_GAME CARD,category_GAME CASINO,category_GAME CASUAL,category_GAME EDUCATIONAL,category_GAME MUSIC,category_GAME PUZZLE,category_GAME RACING,category_GAME ROLE PLAYING,category_GAME SIMULATION,category_GAME SPORTS,category_GAME STRATEGY,category_GAME TRIVIA,category_GAME WORD,paid_True
-0.20048574723543497,-0.40113194561132676,0.3159535611762467,-0.053436357227883785,-0.054213026807368704,-0.05091166635664568,-0.2075067730238009,-0.16167993394017444,-0.10158708636305001,-0.17509854452984983,-0.20178479682594186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.661324025018643,7.811922070767943,0.3159535611762467,-0.05340311903712479,-0.05403550467684892,-0.05091166635664568,2.5162841340581052,2.868500769876407,3.682832347111252,3.822431129989866,2.4712700853965264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.900643002867163,1.175110744400856,0.3159535611762467,-0.05338649994174528,-0.05394674361158902,-0.05091166635664568,1.8379538021902573,2.3736281501478276,2.606901176791038,2.2698166391454926,1.3705870281301205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4580293246034688,1.175110744400856,0.3159535611762467,-0.05341973813250428,-0.05416864627473876,-0.05091166635664568,1.5046306151843107,1.5391883450834771,1.6816374301001815,1.4551393108664246,0.8448146129845382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4578750188425382,1.175110744400856,0.3159535611762467,-0.05338649994174528,-0.05394674361158902,-0.05091166635664568,1.3969839823886723,1.2512075643208218,1.8772114121286805,2.2863030174574006,1.4882042647034286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0042878382608698,1.175110744400856,0.3159535611762467,-0.05336988084636578,-0.053857982546329126,-0.05091166635664568,0.8726558827458475,1.3182338065971402,1.4158572317155085,1.484333939127095,1.218251421129263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9952567216934376,-0.31817180403173817,0.3159535611762467,-0.05338649994174528,-0.053991124144218965,-0.05091166635664568,1.062287231929252,1.5300217690542814,0.8152077637192391,0.5350423879351698,0.21635430144879406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.818527620951864,1.175110744400856,0.3159535611762467,0.025786870446191202,-0.0543905489378885,-0.05091166635664568,0.7847698869998837,0.8153036043279096,1.1231652078519516,0.9145480220228291,0.7977804554461013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7433582549938109,1.175110744400856,0.3159535611762467,-0.05318707079719129,-0.05274846923058044,-0.05091166635664568,0.7600390464498881,0.5596226727226621,0.7315891163202707,0.9263240065313351,0.6505053926320167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5536735958935765,1.175110744400856,0.3159535611762467,-0.05341973813250428,-0.05412426574210882,-0.05091166635664568,0.49797921565700237,0.6191971408416241,0.8604688651833526,0.8177273493919579,0.6171758549991914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41600864659877973,0.3455093286049704,0.3159535611762467,-0.05346959541864278,-0.0543905489378885,-0.05091166635664568,0.46726513900803945,0.40988537877084535,0.3237174227834788,0.10236082380128884,0.14635173982547425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33747547339110195,1.175110744400856,0.3159535611762467,-0.05312059441567329,-0.05208276124113123,-0.05091166635664568,0.2769600108500394,0.3958624043903206,0.7893729464188538,0.8441865145845069,0.361652665734938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32499887544727657,1.175110744400856,0.3159535611762467,-0.053286785369468286,-0.053414177220029654,-0.05091166635664568,0.35284170821002114,0.2602440872404252,0.26075592603795156,0.28046032284190964,0.19163699680759178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30165991033654416,0.3455093286049704,0.3159535611762467,-0.05320368989257079,-0.05265970816532055,-0.05091166635664568,0.3323410963566678,0.29835373810647825,0.18885057876663072,0.17505299484025288,0.1422734213012842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2287001212008902,1.175110744400856,0.3159535611762467,-0.05346959541864278,-0.05434616840525855,-0.05091166635664568,0.22365975970881416,0.2941792879898962,0.5030024922986589,0.20332762431119655,0.08763864972046792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20913333397362516,1.175110744400856,0.3159535611762467,-0.05340311903712479,-0.05403550467684892,-0.05091166635664568,0.19825277604747,0.3341196057191292,0.35323815006121057,0.2565648876100666,0.09592755655882175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1617390049830762,0.3455093286049704,0.3159535611762467,-0.05336988084636578,-0.05381360201369918,-0.05091166635664568,0.15479521425443063,0.21838703151158786,0.23462008160693004,0.17798472431684964,0.11285074135379417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14339849643057892,0.3455093286049704,0.3159535611762467,-0.053452976323263277,-0.05434616840525855,-0.05091166635664568,0.14874696439475674,0.13129959359174265,0.30597689055131366,0.10120775865149764,0.05008137768959341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13199532986714016,-0.31817180403173817,0.3159535611762467,-0.05340311903712479,-0.05394674361158902,-0.05091166635664568,0.1536257546072963,0.23191013121518644,0.055301564632790366,-0.012798491371474317,-0.03589643523388707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11877987276936929,0.3455093286049704,0.3159535611762467,-0.05346959541864278,-0.05434616840525855,-0.05091166635664568,0.13449121977436573,0.10376014036426734,0.21697989175164367,0.08462324713535195,-0.011752299682570947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1164323250113933,0.3455093286049704,0.3159535611762467,-0.05332002356022729,-0.05359169935054944,-0.05091166635664568,0.10215928554078908,0.03942527631537267,0.15393143161282152,0.25268862604268344,0.20665206741016534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11139944864259141,1.175110744400856,0.3159535611762467,-0.05318707079719129,-0.05288161082847028,-0.05091166635664568,0.1011840791301902,0.1333024027277713,0.17098963568221107,0.18612978026856616,0.10803759066308338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10240946083185336,0.3455093286049704,0.3159535611762467,-0.05318707079719129,-0.05265970816532055,-0.05091166635664568,0.1414957629506148,0.05079990803668594,0.041869065114620095,-0.00705769892357773,-0.07114878370244156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08767107296315894,0.3455093286049704,0.3159535611762467,-0.05341973813250428,-0.05412426574210882,-0.05091166635664568,0.08884052712015734,0.07276459996652108,0.11375434391056521,0.08762857651512687,0.07093346513489666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06796602310700715,0.3455093286049704,0.3159535611762467,-0.053452976323263277,-0.05434616840525855,-0.05091166635664568,0.04744764475804251,0.07750182289818561,0.34204663029333265,0.1319602515294394,0.06683310164571099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04536795900338942,-0.31817180403173817,0.3159535611762467,-0.05332002356022729,-0.05350293828528955,-0.05091166635664568,0.08492512263445183,-0.19513843301098738,-0.13048569090413348,0.03087078451423476,0.03903440078623177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016179667949479514,-0.31817180403173817,0.3159535611762467,-0.053452976323263277,-0.05434616840525855,-0.05091166635664568,0.001630674485542097,0.08845271979402504,0.10020812303193234,0.06887286785522542,0.0098370693698081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01319535369601874,1.175110744400856,0.3159535611762467,-0.05341973813250428,-0.05412426574210882,-0.05091166635664568,-0.007599703443625383,-0.042878592676271844,0.12689919528168303,0.20217455916140534,0.10293785542742952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010606575570765652,-0.31817180403173817,0.3159535611762467,-0.053436357227883785,-0.05416864627473876,-0.05091166635664568,0.035402762024467814,-0.060662213632876875,-0.07410665408185306,-0.05814829837975141,-0.04738186199660607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04090296263567858,1.175110744400856,0.3159535611762467,-0.05346959541864278,-0.05434616840525855,-0.05091166635664568,-0.012682203439712266,-0.13488201665727836,-0.17022796163991516,-0.13671619502243867,-0.07520505726163598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04794502252298676,-0.31817180403173817,0.3159535611762467,-0.05346959541864278,-0.05434616840525855,-0.05091166635664568,-0.02548163982027559,-0.04676503552866468,-0.122986770605394,-0.1734180134072818,-0.12993780646465503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04932327341220601,1.175110744400856,0.3159535611762467,-0.053436357227883785,-0.054257407339998655,-0.05091166635664568,-0.04233951096009893,-0.1439360381234576,-0.042378394512788506,-0.020538747855710953,-0.024859256092745703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05268533050197132,1.175110744400856,0.3159535611762467,-0.05340311903712479,-0.054079885209478866,-0.05091166635664568,-0.060705307325523046,-0.12991306374293285,-0.02212261336686241,0.05587021829375024,0.028026614931751237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.062114900130710096,1.175110744400856,0.3159535611762467,-0.05300426074801679,-0.05168333644746171,-0.05091166635664568,-0.07509698980920965,-0.14526351988138733,-0.02989580282907051,0.07036939921984803,0.04961843342468535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06271841358886769,0.3455093286049704,0.3159535611762467,-0.053137213511052786,-0.05243780550217081,-0.05091166635664568,-0.044663457388265486,-0.13840762282235364,-0.10894552733415923,-0.09085118869191444,-0.08857165437064807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06317870563187043,-0.31817180403173817,0.3159535611762467,-0.05340311903712479,-0.05403550467684892,-0.05091166635664568,-0.03263157740683211,-0.15091773145880383,-0.1702078931645394,-0.15544737038128073,-0.12264827137276937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08272769956723233,-0.31817180403173817,0.3159535611762467,-0.052887927080360296,-0.05123953112116223,-0.05091166635664568,-0.061237238094940624,-0.021529640414703368,-0.21038498086679572,-0.21029156489954065,-0.17905398847490062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09590377806816837,0.3455093286049704,0.3159535611762467,-0.053452976323263277,-0.054257407339998655,-0.05091166635664568,-0.11906559916368202,-0.1004436308025572,-0.029481054337971626,0.022210529240271108,0.015514872576458272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09882012778042532,1.175110744400856,0.3159535611762467,-0.053353261750986286,-0.05376922148106923,-0.05091166635664568,-0.10473065596206664,-0.159266631691968,-0.07603322771792528,0.006558283164382123,-0.03439002929251957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0992086632691957,1.175110744400856,0.3159535611762467,-0.05303749893877579,-0.05199400017587134,-0.05091166635664568,-0.11316431980548423,-0.18188678842995798,-0.0776052582890259,0.0664195377492867,0.020132068022763527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1024712529402893,1.175110744400856,0.3159535611762467,-0.05346959541864278,-0.0543905489378885,-0.05091166635664568,-0.09434657929745126,-0.08360017148997223,-0.1209933020514026,-0.13488846409351432,-0.14088190686470375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10423016359891196,1.175110744400856,0.3159535611762467,-0.053286785369468286,-0.05359169935054944,-0.05091166635664568,-0.11016501831155344,-0.067849153524312,-0.1084705734169331,-0.0738005444556404,-0.08575724717287367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10647649377835693,1.175110744400856,0.3159535611762467,-0.05338649994174528,-0.05390236307895908,-0.05091166635664568,-0.10754949501718762,-0.205668905509677,-0.1224516112620406,-0.006726499359276003,-0.02717887629839614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11148749314891725,-0.31817180403173817,0.3159535611762467,-0.05341973813250428,-0.05412426574210882,-0.05091166635664568,-0.12182021250368073,-0.1188198184291608,-0.11483228011104661,-0.07882987117281476,-0.03319715174220092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11942767673736956,0.3455093286049704,0.3159535611762467,-0.05333664265560678,-0.05368046041580934,-0.05091166635664568,-0.11842885833154958,-0.2152691476493186,-0.13961684720010084,-0.049107776939367256,-0.046448625145124746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12503810585974906,-0.31817180403173817,0.3159535611762467,-0.05340311903712479,-0.053991124144218965,-0.05091166635664568,-0.11902383274771294,-0.16332190638888555,-0.16317054779944223,-0.13031300344593863,-0.10346180350491312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12640818933629144,-0.31817180403173817,0.3159535611762467,0.3749208261787205,-0.05434616840525855,-0.05091166635664568,-0.11073201710947336,-0.1986772808893587,-0.09941969102246875,-0.17769907444214486,-0.15423135788983036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1296911975390772,-0.31817180403173817,0.3159535611762467,-0.05333664265560678,-0.05368046041580934,-0.05091166635664568,-0.14210292975296893,-0.06575696282353495,-0.035795934589541716,-0.09537758273737137,-0.12486991395621705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13210583475832735,-0.31817180403173817,0.3159535611762467,-0.053452976323263277,-0.054257407339998655,-0.05091166635664568,-0.12916479734956487,-0.24117987014137882,-0.18281758519230384,-0.1227567467196474,-0.03647450320488337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1419315239018936,-0.31817180403173817,0.3159535611762467,-0.05338649994174528,-0.053857982546329126,-0.05091166635664568,-0.15202363561400278,-0.21026046959508488,-0.14621937559872336,-0.08568692881891346,-0.0205629373591545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1420919552223318,0.3455093286049704,0.3159535611762467,-0.053452976323263277,-0.054257407339998655,-0.05091166635664568,-0.14481774679095938,-0.1420226105521773,-0.1219900363283983,-0.1185615522384922,-0.11950563914061572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1473561443858746,-0.40113194561132676,0.3159535611762467,-0.052671878840426796,-0.049908115142263815,-0.05091166635664568,-0.17565003027757062,0.03426762898655833,-0.031200253728494415,-0.1281418063021829,-0.13381037198221926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14755887123624656,0.3455093286049704,0.3159535611762467,-0.0527383552219448,-0.049908115142263815,-0.05091166635664568,-0.138827024258941,-0.18724306145821318,-0.18259014247137864,-0.1610777629744101,-0.13851329784795194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15013510654917447,0.3455093286049704,0.3159535611762467,-0.05327016627408879,2.610394152294673,-0.05091166635664568,-0.14516724500760633,-0.2204896931162892,-0.17639567307206308,-0.10873596516420767,-0.10885547160717528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16071511459211021,-0.31817180403173817,0.3159535611762467,-0.053452976323263277,-0.0543017878726286,-0.05091166635664568,-0.15016108987545695,-0.20936996437592503,-0.17929891250975524,-0.19850331374050514,-0.15589207858616722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1622298779503569,-0.31817180403173817,0.3159535611762467,-0.052838069794221794,-0.050706964729602864,-0.05091166635664568,-0.16337346214220516,-0.1999451749374562,-0.1869450016279169,-0.13925539168208526,-0.10248202728288548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16348036716984535,0.3455093286049704,0.3159535611762467,-0.05310397532029379,-0.05226028337165102,-0.05091166635664568,-0.16107000489923098,-0.23589973696457595,-0.20015674791695393,-0.1286447389739003,-0.09797995554266847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17431589855224272,-0.31817180403173817,0.3159535611762467,0.2641545554743551,-0.054079885209478866,-0.05091166635664568,-0.1679208791865372,-0.25412033445995086,-0.19085166483439672,-0.1433401863084732,-0.13337437156341697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17489986855863782,-0.31817180403173817,0.3159535611762467,-0.053436357227883785,-0.054213026807368704,-0.05091166635664568,-0.1744581113312831,-0.2166827005436727,-0.18719920231600978,-0.15576630329505278,-0.12419386836301798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18040820502255664,0.3455093286049704,-3.121780154766557,-0.05340311903712479,-0.053991124144218965,-0.05091166635664568,-0.18797466919357975,-0.29370643635851434,-0.20166188357013534,-0.11911355151232841,-0.031458048948101856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18486994589059846,-0.31817180403173817,0.3159535611762467,-0.053452976323263277,-0.05434616840525855,-0.05091166635664568,-0.17908039270612575,-0.2614165184860785,-0.22364355359837615,-0.20669743629434045,-0.1225674398344521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.186125393896355,-0.31817180403173817,0.3159535611762467,-0.05346959541864278,-0.05434616840525855,-0.05091166635664568,-0.1747453539467686,-0.24405332192662327,-0.2242389183678568,-0.22744034234005225,-0.16854833793420923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18692230001896812,-0.31817180403173817,0.3159535611762467,-0.053452976323263277,-0.05434616840525855,-0.05091166635664568,-0.16465837046744272,-0.3052532103526764,-0.25519788638085084,-0.23031073856400056,-0.1807514507795635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18799077261308667,-0.31817180403173817,0.3159535611762467,-0.05338649994174528,-0.053857982546329126,-0.05091166635664568,-0.18572007077683356,-0.22424702926404547,-0.2074282254947682,-0.16532202405768406,-0.14920510587082855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18954345610161874,-0.31817180403173817,0.3159535611762467,-0.05298764165263729,-0.05168333644746171,-0.05091166635664568,-0.18214983025706122,-0.2511740532515781,-0.2479799247373719,-0.18764732802172635,-0.14520516944440073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19021055870133186,-0.31817180403173817,0.3159535611762467,-0.053436357227883785,-0.05416864627473876,-0.05091166635664568,-0.18456361388184053,-0.20463936230090854,-0.2504148997496299,-0.2003065113683701,-0.16681413402122033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1914490884951149,-0.31817180403173817,0.3159535611762467,-0.053303404464847784,-0.053414177220029654,-0.05091166635664568,-0.18492138657712287,-0.27094393120259175,-0.238895594883948,-0.17581001026057205,-0.13503999114086396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19724561794920273,-0.31817180403173817,-3.121780154766557,-0.05312059441567329,-0.052792849763210394,-0.05091166635664568,-0.20600081791216093,-0.2554411953612326,-0.20522738269522736,-0.15462550479579126,-0.08070160186721104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19782754610242861,1.175110744400856,0.3159535611762467,-0.053436357227883785,-0.054213026807368704,-0.05091166635664568,-0.19330264538918304,-0.17726874091795797,-0.2431233536964398,-0.23963339296656766,-0.19151919145964727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19936739508532564,0.3455093286049704,0.3159535611762467,-0.05340311903712479,-0.05394674361158902,-0.05091166635664568,-0.19020877842513356,-0.2962422244547093,-0.2589373122925327,-0.1728782807839753,-0.14318927986757884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20380113339561826,0.3455093286049704,0.3159535611762467,-0.052971022557257795,-0.05163895591483176,-0.05091166635664568,-0.19212254712666035,-0.28644335661562687,-0.2651986766097675,-0.2083411674653194,-0.16640507744852379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20829321036788842,-0.31817180403173817,0.3159535611762467,-0.05346959541864278,-0.05434616840525855,-0.05091166635664568,-0.2037202139911321,-0.24652621188466198,-0.21108737750494705,-0.20711450241235002,-0.18161855273605795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20853619089502484,0.3455093286049704,0.3159535611762467,-0.05318707079719129,-0.05274846923058044,-0.05091166635664568,-0.20926175054008675,-0.2905780815923208,-0.24125029599470293,-0.17314814709562856,-0.11235572216036901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2119137077302142,-0.31817180403173817,0.3159535611762467,-0.053452976323263277,-0.05434616840525855,-0.05091166635664568,-0.20086039656562638,-0.3096262861686993,-0.27673804995082507,-0.24142432394390292,-0.15222036719411863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21301280812187096,-0.40113194561132676,0.3159535611762467,-0.053452976323263277,-0.05434616840525855,-0.05091166635664568,-0.18953736358729092,-0.32441065906374733,-0.30678055758832645,-0.2682760219534021,-0.20453796800983953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
